val_loss_step,step,val_loss_epoch,epoch,lr-Adam,train_loss_step
0.04109868034720421,2673,,,,
0.040390949696302414,2674,,,,
0.03744528815150261,2675,,,,
0.03558868169784546,2676,,,,
0.04280252382159233,2677,,,,
0.040504999458789825,2678,,,,
0.03791369870305061,2679,,,,
0.03978352248668671,2680,,,,
0.04152008518576622,2681,,,,
0.042385928332805634,2682,,,,
0.044577695429325104,2683,,,,
0.04142343997955322,2684,,,,
0.041167981922626495,2685,,,,
0.04009690880775452,2686,,,,
0.04280904680490494,2687,,,,
0.0438377745449543,2688,,,,
0.04515393450856209,2689,,,,
0.04060199856758118,2690,,,,
0.044030528515577316,2691,,,,
0.039416175335645676,2692,,,,
0.04015594348311424,2693,,,,
0.03972306475043297,2694,,,,
0.044276610016822815,2695,,,,
0.0449124351143837,2696,,,,
0.04099009558558464,2697,,,,
0.03731515631079674,2698,,,,
0.04268358275294304,2699,,,,
0.04042220115661621,2700,,,,
0.03844093903899193,2701,,,,
0.044055450707674026,2702,,,,
0.046032942831516266,2703,,,,
0.04262514039874077,2704,,,,
0.04417622461915016,2705,,,,
0.03964899480342865,2706,,,,
0.04124143347144127,2707,,,,
0.044108010828495026,2708,,,,
0.0389966182410717,2709,,,,
0.047883741557598114,2710,,,,
0.04716889187693596,2711,,,,
0.043845515698194504,2712,,,,
0.040312737226486206,2713,,,,
0.04010266810655594,2714,,,,
0.0437600202858448,2715,,,,
0.042880840599536896,2716,,,,
0.037773746997117996,2717,,,,
0.04552491754293442,2718,,,,
0.039550479501485825,2719,,,,
0.042365796864032745,2720,,,,
0.046777963638305664,2721,,,,
0.04511776193976402,2722,,,,
0.03898821026086807,2723,,,,
0.04089196398854256,2724,,,,
0.03948182985186577,2725,,,,
0.03928427770733833,2726,,,,
0.044013794511556625,2727,,,,
0.0410861074924469,2728,,,,
0.04023922234773636,2729,,,,
0.03657558560371399,2730,,,,
0.04527480527758598,2731,,,,
0.04134438931941986,2732,,,,
0.04178914055228233,2733,,,,
0.041438017040491104,2734,,,,
0.04030919447541237,2735,,,,
0.04057867452502251,2736,,,,
0.038955580443143845,2737,,,,
0.04003309831023216,2738,,,,
0.04045119881629944,2739,,,,
0.04080173745751381,2740,,,,
0.04678747057914734,2741,,,,
0.04278619587421417,2742,,,,
0.04290294274687767,2743,,,,
0.04310425743460655,2744,,,,
0.03856793791055679,2745,,,,
0.04174036905169487,2746,,,,
0.04581449553370476,2747,,,,
0.04266194626688957,2748,,,,
0.03915410861372948,2749,,,,
0.04200577363371849,2750,,,,
0.044584181159734726,2751,,,,
0.042748063802719116,2752,,,,
0.045329608023166656,2753,,,,
0.043310102075338364,2754,,,,
0.041709911078214645,2755,,,,
0.039620060473680496,2756,,,,
0.048428405076265335,2757,,,,
0.040598660707473755,2758,,,,
0.03570624813437462,2759,,,,
0.04240543022751808,2760,,,,
0.04465318098664284,2761,,,,
0.045838773250579834,2762,,,,
0.03893359377980232,2763,,,,
0.0403999499976635,2764,,,,
0.044786617159843445,2765,,,,
0.04175729677081108,2766,,,,
0.042637016624212265,2767,,,,
0.04063158854842186,2768,,,,
0.0396183505654335,2769,,,,
0.04214669391512871,2770,,,,
0.045892611145973206,2771,,,,
0.043052710592746735,2772,,,,
0.03754934296011925,2773,,,,
0.04388813301920891,2774,,,,
0.04292489215731621,2775,,,,
0.03913429006934166,2776,,,,
0.04021826013922691,2777,,,,
0.03833794221282005,2778,,,,
0.042993295937776566,2779,,,,
0.040352143347263336,2780,,,,
0.044709160923957825,2781,,,,
0.0431549958884716,2782,,,,
0.036536313593387604,2783,,,,
0.04325435310602188,2784,,,,
0.04254298284649849,2785,,,,
0.043245282024145126,2786,,,,
0.04342041164636612,2787,,,,
0.04328104853630066,2788,,,,
0.04055505990982056,2789,,,,
0.04023059830069542,2790,,,,
0.04373784735798836,2791,,,,
0.04176731035113335,2792,,,,
0.04272552952170372,2793,,,,
0.03989836201071739,2794,,,,
0.04071243107318878,2795,,,,
0.03927498683333397,2796,,,,
0.04274936020374298,2797,,,,
0.042083293199539185,2798,,,,
0.03857032209634781,2799,,,,
0.03857654333114624,2800,,,,
0.04398180916905403,2801,,,,
0.03969339281320572,2802,,,,
0.03496371582150459,2803,,,,
0.04227859526872635,2804,,,,
0.04318014904856682,2805,,,,
0.041369348764419556,2806,,,,
0.040896084159612656,2807,,,,
0.03976231813430786,2808,,,,
0.04685219004750252,2809,,,,
0.036395251750946045,2810,,,,
0.041855648159980774,2811,,,,
0.03973887860774994,2812,,,,
0.047840315848588943,2813,,,,
0.0432395301759243,2814,,,,
0.04328198358416557,2815,,,,
0.04291822388768196,2816,,,,
0.0378422886133194,2817,,,,
0.04249849542975426,2818,,,,
0.04198915511369705,2819,,,,
0.03898783400654793,2820,,,,
0.03776657208800316,2821,,,,
0.03983147069811821,2822,,,,
0.04875968396663666,2823,,,,
0.04233783110976219,2824,,,,
0.04051270708441734,2825,,,,
0.04077568277716637,2826,,,,
0.042242713272571564,2827,,,,
0.04170346260070801,2828,,,,
0.04129456356167793,2829,,,,
0.04232950136065483,2830,,,,
0.041970714926719666,2831,,,,
0.04557681828737259,2832,,,,
0.03693186864256859,2833,,,,
0.039783041924238205,2834,,,,
0.03890722617506981,2835,,,,
0.04219328984618187,2836,,,,
0.04294778034090996,2837,,,,
0.042121730744838715,2838,,,,
0.045506805181503296,2839,,,,
0.05021507665514946,2840,,,,
0.042039092630147934,2841,,,,
0.044102370738983154,2842,,,,
0.0403185598552227,2843,,,,
0.041992444545030594,2844,,,,
0.042281825095415115,2845,,,,
0.03810747712850571,2846,,,,
0.03935064747929573,2847,,,,
0.046328019350767136,2848,,,,
0.03751306235790253,2849,,,,
0.040655698627233505,2850,,,,
0.047450531274080276,2851,,,,
0.04019118472933769,2852,,,,
0.04568145051598549,2853,,,,
0.03951461240649223,2854,,,,
0.043881624937057495,2855,,,,
0.03823171183466911,2856,,,,
0.04361042380332947,2857,,,,
0.04565475881099701,2858,,,,
0.04053881764411926,2859,,,,
0.03530300781130791,2860,,,,
0.03870254009962082,2861,,,,
0.04568290710449219,2862,,,,
0.041019000113010406,2863,,,,
0.04256342723965645,2864,,,,
0.04145393893122673,2865,,,,
0.04188471660017967,2866,,,,
0.041684962809085846,2867,,,,
0.04138847813010216,2868,,,,
0.039876099675893784,2869,,,,
0.045122433453798294,2870,,,,
0.04294642433524132,2871,,,,
0.04027435928583145,2872,,,,
0.04944181442260742,2873,,,,
0.04302108660340309,2874,,,,
0.042898137122392654,2875,,,,
0.040142785757780075,2876,,,,
0.0412357933819294,2877,,,,
0.04060911759734154,2878,,,,
0.04349149018526077,2879,,,,
0.041329894214868546,2880,,,,
0.039964545518159866,2881,,,,
0.04233195632696152,2882,,,,
0.04255930706858635,2883,,,,
0.03810696676373482,2884,,,,
0.04189233109354973,2885,,,,
0.04395797848701477,2886,,,,
0.03925944119691849,2887,,,,
0.042059190571308136,2888,,,,
0.04395313933491707,2889,,,,
0.03894753009080887,2890,,,,
0.041048068553209305,2891,,,,
0.04161486029624939,2892,,,,
0.040974635630846024,2893,,,,
0.037321723997592926,2894,,,,
0.043276987969875336,2895,,,,
0.04792199283838272,2896,,,,
0.03903165087103844,2897,,,,
0.039532095193862915,2898,,,,
0.03813306242227554,2899,,,,
0.0441330187022686,2900,,,,
0.041322316974401474,2901,,,,
0.04606933146715164,2902,,,,
0.04204981401562691,2903,,,,
0.04050510749220848,2904,,,,
0.042638298124074936,2905,,,,
0.04112487658858299,2906,,,,
0.03870214521884918,2907,,,,
0.04495757073163986,2908,,,,
0.03736186772584915,2909,,,,
0.03989391401410103,2910,,,,
0.045668549835681915,2911,,,,
0.04007986932992935,2912,,,,
0.04231054708361626,2913,,,,
0.04064026474952698,2914,,,,
0.03936268016695976,2915,,,,
0.044000525027513504,2916,,,,
0.04162169620394707,2917,,,,
0.043316494673490524,2918,,,,
0.036261674016714096,2919,,,,
0.044184084981679916,2920,,,,
0.04170231893658638,2921,,,,
0.04294092208147049,2922,,,,
0.037984903901815414,2923,,,,
0.040354013442993164,2924,,,,
0.042620524764060974,2925,,,,
0.03881828114390373,2926,,,,
0.039180561900138855,2927,,,,
0.039486318826675415,2928,,,,
0.04141848534345627,2929,,,,
0.03970649093389511,2930,,,,
0.04022887721657753,2931,,,,
0.04512155055999756,2932,,,,
0.04306052625179291,2933,,,,
0.04184243083000183,2934,,,,
0.036664653569459915,2935,,,,
0.040292251855134964,2936,,,,
0.04117579385638237,2937,,,,
0.04379325732588768,2938,,,,
0.04189562052488327,2939,,,,
0.04101499542593956,2940,,,,
0.04321446642279625,2941,,,,
0.044335056096315384,2942,,,,
0.04070183262228966,2943,,,,
0.04048999398946762,2944,,,,
0.04263046011328697,2945,,,,
0.0427418127655983,2946,,,,
0.039257001131772995,2947,,,,
0.04449153319001198,2948,,,,
0.04608982428908348,2949,,,,
0.0393654890358448,2950,,,,
0.04419184476137161,2951,,,,
0.04654746875166893,2952,,,,
0.042904533445835114,2953,,,,
0.03889450058341026,2954,,,,
0.045973729342222214,2955,,,,
0.04145283252000809,2956,,,,
0.039700284600257874,2957,,,,
0.042354144155979156,2958,,,,
0.0438576303422451,2959,,,,
0.04194533824920654,2960,,,,
0.04234781488776207,2961,,,,
0.040563493967056274,2962,,,,
0.04655298963189125,2963,,,,
0.04567227512598038,2964,,,,
0.04254098981618881,2965,,,,
0.04227246716618538,2966,,,,
0.039727382361888885,2967,,,,
0.03765338286757469,2968,,,,
0.04212717339396477,2969,,,,
0.04222940281033516,2970,,,,
0.038835763931274414,2971,,,,
0.045265357941389084,2972,,,,
0.03669438883662224,2973,,,,
0.040958747267723083,2974,,,,
0.042362164705991745,2975,,,,
0.04597089812159538,2976,,,,
0.039046719670295715,2977,,,,
0.041902896016836166,2978,,,,
0.03997885063290596,2979,,,,
0.04113709554076195,2980,,,,
0.04319664090871811,2981,,,,
0.04302066192030907,2982,,,,
0.04113806039094925,2983,,,,
0.04149501398205757,2984,,,,
0.03929968923330307,2985,,,,
0.03829358145594597,2986,,,,
0.04631128907203674,2987,,,,
0.042312491685152054,2988,,,,
0.03933122754096985,2989,,,,
0.04087428003549576,2990,,,,
0.03914617374539375,2991,,,,
0.04190366342663765,2992,,,,
0.038392748683691025,2993,,,,
0.04596850275993347,2994,,,,
0.043571412563323975,2995,,,,
0.0387822650372982,2996,,,,
0.040207039564847946,2997,,,,
0.04347210004925728,2998,,,,
0.03795871511101723,2999,,,,
0.046408142894506454,3000,,,,
0.0427648164331913,3001,,,,
0.04262884706258774,3002,,,,
0.040653832256793976,3003,,,,
0.043671537190675735,3004,,,,
0.04116632416844368,3005,,,,
0.04228063300251961,3006,,,,
0.04130513221025467,3007,,,,
0.04465022310614586,3008,,,,
0.04195396229624748,3009,,,,
0.0410299152135849,3010,,,,
0.040478166192770004,3011,,,,
0.03989556059241295,3012,,,,
0.042189985513687134,3013,,,,
0.04233550652861595,3014,,,,
0.04548016935586929,3015,,,,
0.04482051357626915,3016,,,,
0.040828365832567215,3017,,,,
0.036767590790987015,3018,,,,
0.04020438343286514,3019,,,,
0.04431299865245819,3020,,,,
0.04078276827931404,3021,,,,
0.03662382811307907,3022,,,,
0.03860677406191826,3023,,,,
0.03518250212073326,3024,,,,
0.0424705445766449,3025,,,,
0.042112141847610474,3026,,,,
0.039414506405591965,3027,,,,
0.04259142652153969,3028,,,,
0.04432125762104988,3029,,,,
0.042136300355196,3030,,,,
0.039619602262973785,3031,,,,
0.042000796645879745,3032,,,,
0.03970200940966606,3033,,,,
0.041075099259614944,3034,,,,
0.044895995408296585,3035,,,,
0.040885329246520996,3036,,,,
0.043291836977005005,3037,,,,
0.041584283113479614,3038,,,,
0.04051758348941803,3039,,,,
0.037379324436187744,3040,,,,
0.040887657552957535,3041,,,,
0.036398351192474365,3042,,,,
0.037166837602853775,3043,,,,
0.04006756469607353,3044,,,,
0.03774992749094963,3045,,,,
0.04190754517912865,3046,,,,
0.03723060339689255,3047,,,,
0.04019973427057266,3048,,,,
0.039619337767362595,3049,,,,
0.04000329598784447,3050,,,,
0.04309297353029251,3051,,,,
0.042353689670562744,3052,,,,
0.04282122477889061,3053,,,,
0.03615211322903633,3054,,,,
0.03512788191437721,3055,,,,
0.042955756187438965,3056,,,,
0.03929674252867699,3057,,,,
0.03976453095674515,3058,,,,
0.03863486275076866,3059,,,,
0.04290629178285599,3060,,,,
0.041875749826431274,3061,,,,
0.04060015454888344,3062,,,,
0.03988208249211311,3063,,,,
0.0384061373770237,3064,,,,
0.040461115539073944,3065,,,,
0.04310255125164986,3066,,,,
0.03943650797009468,3067,,,,
0.039838336408138275,3068,,,,
0.039859216660261154,3069,,,,
0.044854696840047836,3070,,,,
0.04199885576963425,3071,,,,
0.036650508642196655,3072,,,,
0.0373392216861248,3073,,,,
0.04078704118728638,3074,,,,
0.04433746635913849,3075,,,,
0.040398284792900085,3076,,,,
0.042182158678770065,3077,,,,
0.045667845755815506,3078,,,,
0.04315410926938057,3079,,,,
0.04395880550146103,3080,,,,
0.038675110787153244,3081,,,,
0.037226226180791855,3082,,,,
0.041896600276231766,3083,,,,
0.04172221198678017,3084,,,,
0.038442060351371765,3085,,,,
0.04570651054382324,3086,,,,
0.03864322602748871,3087,,,,
0.03993622213602066,3088,,,,
0.042775027453899384,3089,,,,
0.03819826617836952,3090,,,,
0.040956348180770874,3091,,,,
0.04214635118842125,3092,,,,
0.0400749109685421,3093,,,,
0.0396413691341877,3094,,,,
0.048388876020908356,3095,,,,
0.04118257388472557,3096,,,,
0.04247778281569481,3097,,,,
0.03988322615623474,3098,,,,
0.042532145977020264,3099,,,,
0.04393758997321129,3100,,,,
0.038085468113422394,3101,,,,
0.048851191997528076,3102,,,,
0.04530881717801094,3103,,,,
0.04365898668766022,3104,,,,
0.043022748082876205,3105,,,,
0.04190049692988396,3106,,,,
0.04227257892489433,3107,,,,
0.038891423493623734,3108,,,,
0.04524336755275726,3109,,,,
0.03840753436088562,3110,,,,
0.03991508111357689,3111,,,,
0.04026128724217415,3112,,,,
0.040915992110967636,3113,,,,
0.04225010424852371,3114,,,,
0.03869951516389847,3115,,,,
0.03951960429549217,3116,,,,
0.0441400371491909,3117,,,,
0.03860529884696007,3118,,,,
0.044948142021894455,3119,,,,
0.0446828231215477,3120,,,,
0.041575174778699875,3121,,,,
0.047577470541000366,3122,,,,
0.044079218059778214,3123,,,,
0.03701835870742798,3124,,,,
,49,0.041563548147678375,0,,
